*******         -0.727297          1.370736
*******         -0.551271          1.523571
*******         -0.359273          1.632529
*******         -0.156832          1.694451
*******          0.050217          1.707531
*******          0.255906          1.671371
*******          0.454301          1.586993
*******          0.639677          1.456810
*******          0.806683          1.284558
*******          0.950495          1.075186
*******          1.066955          0.834717
*******          1.152693          0.570073
*******          1.205223          0.288877
*******          1.223017         -0.000769
*******          1.205546         -0.290515
*******          1.153299         -0.572005
*******          1.067769         -0.837116
*******          0.951409         -1.078197
*******          0.807560         -1.288285
*******          0.640361         -1.461306
*******          0.454623         -1.592256
*******          0.255695         -1.677341
*******          0.049309         -1.714086
*******         -0.158586         -1.701413
*******         -0.361995         -1.639665
*******         -0.555050         -1.530603
*******         -0.732179         -1.377352
*******         -0.888266         -1.184313
*******         -1.018801         -0.957037
*******         -1.120009         -0.702064
*******         -1.188958         -0.426736
*******         -1.223647         -0.138985
*******         -1.223060          0.152897
*******         -1.187200          0.440491
*******         -1.117085          0.715503
*******         -1.014724          0.969996
*******         -0.883055          1.196622
*******         -0.725863          1.388832
*******         -0.547670          1.541069
*******         -0.353608          1.648926
*******         -0.149265          1.709272
*******          0.059468          1.720349
*******          0.266575          1.681815
*******          0.466080          1.594761
*******          0.652228          1.461677
*******          0.819645          1.286382
*******          0.963493          1.073913
*******          1.079614          0.830383
*******          1.164649          0.562802
*******          1.216130          0.278877
*******          1.232560         -0.013211
*******          1.213449         -0.305041
*******          1.159334         -0.588197
*******          1.071761         -0.854509
*******          0.953242         -1.096288
*******          0.807180         -1.306553
*******          0.637778         -1.479225
*******          0.449911         -1.609308
*******          0.248989         -1.693034
*******          0.040801         -1.727968
*******         -0.168651         -1.713081
*******         -0.373328         -1.648783
*******         -0.567324         -1.536906
*******         -0.745040         -1.380658
*******         -0.901344         -1.184525
*******         -1.031719         -0.954148
*******         -1.132394         -0.696155
*******         -1.200453         -0.417977
*******         -1.233920         -0.127627
*******         -1.231814          0.166527
*******         -1.194181          0.456002
*******         -1.122093          0.732448
*******         -1.017612          0.987886
*******         -0.883740          1.214942
*******         -0.724323          1.407054
*******         -0.543950          1.558667
*******         -0.347813          1.665392
*******         -0.141563          1.724132
*******          0.068858          1.733173
*******          0.277381          1.692232
*******          0.477992          1.602470
*******          0.664903          1.466454
*******          0.832716          1.288088
*******          0.976585          1.072498
*******          1.092350          0.825887
*******          1.176659          0.555352
*******          1.227069          0.268687
*******          1.242112         -0.025848
*******          1.221338         -0.319762
*******          1.165332         -0.604577
*******          1.075694         -0.872077
*******          0.954994         -1.114539
*******          0.806702         -1.324959
*******          0.635082         -1.497256
*******          0.445073         -1.626445
*******          0.242148         -1.708781
*******          0.032155         -1.741870
*******         -0.178855         -1.724738
*******         -0.384796         -1.657856
*******         -0.579726         -1.543134
*******         -0.758018         -1.383858
*******         -0.914525         -1.184605
*******         -1.044722         -0.951104
*******         -1.144845         -0.690074
*******         -1.211992         -0.409032
*******         -1.244213         -0.116075
*******         -1.240565          0.180353
*******         -1.201137          0.471705
*******         -1.127051          0.749575
*******         -1.020430          1.005945
*******         -0.884334          1.233412
*******         -0.722677          1.425402
*******         -0.540109          1.576365
*******         -0.341888          1.681928
*******         -0.133722          1.739030
*******          0.078387          1.746001
*******          0.288326          1.702620
*******          0.490037          1.610117
*******          0.677701          1.471139
*******          0.845899          1.289675
*******          0.989772          1.070939
*******          1.105161          0.821225
*******          1.188725          0.547722
*******          1.238041          0.258307
*******          1.251673         -0.038680
*******          1.229212         -0.334677
*******          1.171291         -0.621146
*******          1.079565         -0.889822
*******          0.956666         -1.132949
*******          0.806125         -1.343504
*******          0.632271         -1.515401
*******          0.440109         -1.643666
*******          0.235173         -1.724581
*******          0.023369         -1.755794
*******         -0.189199         -1.736382
*******         -0.396401         -1.666884
*******         -0.592257         -1.549284
*******         -0.771115         -1.386952
*******         -0.927809         -1.184552
*******         -1.057811         -0.947904
*******         -1.157361         -0.683819
*******         -1.223574         -0.399901
*******         -1.254527         -0.104329
*******         -1.249312          0.194376
*******         -1.208065          0.487601
*******         -1.131959          0.766887
*******         -1.023176          1.024173
*******         -0.884838          1.252031
*******         -0.720922          1.443877
*******         -0.536147          1.594161
*******         -0.335830          1.698533
*******         -0.125744          1.753963
*******          0.088058          1.758832
*******          0.299410          1.712978
*******          0.502216          1.617702
*******          0.690623          1.475731
*******          0.859193          1.291139
*******          1.003054          1.069233
*******          1.118048          0.816397
*******          1.200845          0.539909
*******          1.249045          0.247733
*******          1.261243         -0.051710
*******          1.237071         -0.349789
*******          1.177211         -0.637905
*******          1.083376         -0.907746
*******          0.958256         -1.151521
*******          0.805447         -1.362189
*******          0.629344         -1.533659
*******          0.435017         -1.660971
*******          0.228061         -1.740434
*******          0.014441         -1.769737
*******         -0.199685         -1.748011
*******         -0.408143         -1.675864
*******         -0.604918         -1.555354
*******         -0.784330         -1.389937
*******         -0.941197         -1.184364
*******         -1.070986         -0.944547
*******         -1.169943         -0.677387
*******         -1.235200         -0.390580
*******         -1.264861         -0.092386
*******         -1.258056          0.208597
*******         -1.214965          0.503691
*******         -1.136817          0.784384
*******         -1.025849          1.042573
*******         -0.885249          1.270803
*******         -0.719059          1.462479
*******         -0.532061          1.612057
*******         -0.329639          1.715207
*******         -0.117625          1.768933
*******          0.097870          1.771666
*******          0.310634          1.723305
*******          0.514529          1.625222
*******          0.703671          1.480227
*******          0.872598          1.292481
*******          1.016431          1.067380
*******          1.131011          0.811401
*******          1.213020          0.531912
*******          1.260080          0.236966
*******          1.270819         -0.064939
*******          1.244912         -0.365099
*******          1.183091         -0.654856
*******          1.087123         -0.925848
*******          0.959761         -1.170254
*******          0.804667         -1.381012
*******          0.626300         -1.552030
*******          0.429795         -1.678360
*******          0.220812         -1.756339
*******          0.005373         -1.783697
*******         -0.210313         -1.759625
*******         -0.420023         -1.684795
*******         -0.617709         -1.561344
*******         -0.797663         -1.392811
*******         -0.954689         -1.184038
*******         -1.084247         -0.941029
*******         -1.182590         -0.670778
*******         -1.246868         -0.381068
*******         -1.275214         -0.080245
*******         -1.266794          0.223018
*******         -1.221836          0.519978
*******         -1.141621          0.802067
*******         -1.028447          1.061142
*******         -0.885566          1.289724
*******         -0.717084          1.481206
*******         -0.527850          1.630051
*******         -0.323313          1.731948
*******         -0.109366          1.783937
*******          0.107826          1.784500
*******          0.322000          1.733598
*******          0.526977          1.632676
*******          0.716843          1.484626
*******          0.886115          1.293696
*******          1.029903          1.065376
*******          1.144049          0.806233
*******          1.225248          0.523729
*******          1.271145          0.226002
*******          1.280402         -0.078369
*******          1.252735         -0.380608
*******          1.188928         -0.671998
*******          1.090805         -0.944130
*******          0.961181         -1.189148
*******          0.803783         -1.399974
*******          0.623136         -1.570514
*******          0.424442         -1.695832
*******          0.213423         -1.772294
*******         -0.003840         -1.797675
*******         -0.221084         -1.771222
*******         -0.432043         -1.693675
*******         -0.630631         -1.567250
*******         -0.811116         -1.395571
*******         -0.968284         -1.183572
*******         -1.097592         -0.937349
*******         -1.195301         -0.663988
*******         -1.258578         -0.371363
*******         -1.285584         -0.067904
*******         -1.275525          0.237641
*******         -1.228675          0.536461
*******         -1.146371          0.819936
*******         -1.030970          1.079884
*******         -0.885787          1.308797
*******         -0.714997          1.500060
*******         -0.523514          1.648142
*******         -0.316852          1.748755
*******         -0.100964          1.798975
*******          0.117926          1.797333
*******          0.333507          1.743855
*******          0.539561          1.640062
*******          0.730141          1.488925
*******          0.899744          1.294784
*******          1.043470          1.063219
*******          1.157162          0.800893
*******          1.237530          0.515358
*******          1.282240          0.214840
*******          1.289990         -0.092001
*******          1.260540         -0.396318
*******          1.194722         -0.689334
*******          1.094421         -0.962592
*******          0.962515         -1.208205
*******          0.802794         -1.419076
*******          0.619852         -1.589110
*******          0.418957         -1.713385
*******          0.205894         -1.788298
*******         -0.013196         -1.811669
*******         -0.231999         -1.782800
*******         -0.444203         -1.702502
*******         -0.643685         -1.573071
*******         -0.824688         -1.398217
*******         -0.981983         -1.182965
*******         -1.111023         -0.933504
*******         -1.208076         -0.657017
*******         -1.270329         -0.361464
*******         -1.295971         -0.055361
*******         -1.284249          0.252467
*******         -1.235483          0.553143
*******         -1.151065          0.837994
*******         -1.033415          1.098797
*******         -0.885911          1.328020
*******         -0.712795          1.519040
*******         -0.519049          1.666331
*******         -0.310252          1.765627
*******         -0.092419          1.814044
*******          0.128171          1.810163
*******          0.345158          1.754076
*******          0.552282          1.647377
*******          0.743565          1.493123
*******          0.913485          1.295742
*******          1.057131          1.060907
*******          1.170350          0.795377
*******          1.249863          0.506797
*******          1.293364          0.203478
*******          1.299582         -0.105837
*******          1.268323         -0.412230
*******          1.200472         -0.706863
*******          1.097970         -0.981235
*******          0.963760         -1.227423
*******          0.801697         -1.438316
*******          0.616446         -1.607817
*******          0.413338         -1.731019
*******          0.198223         -1.804351
*******         -0.022699         -1.825676
*******         -0.243059         -1.794356
*******         -0.456503         -1.711275
*******         -0.656871         -1.578804
*******         -0.838379         -1.400745
*******         -0.995785         -1.182213
*******         -1.124539         -0.929493
*******         -1.220915         -0.649860
*******         -1.282120         -0.351368
*******         -1.306374         -0.042615
*******         -1.292963          0.267496
*******         -1.242257          0.570024
*******         -1.155702          0.856240
*******         -1.035781          1.117882
*******         -0.885936          1.347395
*******         -0.710478          1.538146
*******         -0.514456          1.684616
*******         -0.303513          1.782564
*******         -0.083729          1.829143
*******          0.138563          1.822990
*******          0.356953          1.764258
*******          0.565140          1.654620
*******          0.757116          1.497217
*******          0.927338          1.296567
*******          1.070887          1.058439
*******          1.183612          0.789685
*******          1.262249          0.498043
*******          1.304515          0.191914
*******          1.309177         -0.119878
*******          1.276084         -0.428345
*******          1.206175         -0.724588
*******          1.101450         -1.000059
*******          0.964915         -1.246804
*******          0.800493         -1.457696
*******          0.612916         -1.626636
*******          0.407584         -1.748735
*******          0.190409         -1.820451
*******         -0.032348         -1.839696
*******         -0.254266         -1.805892
*******         -0.468945         -1.719991
*******         -0.670189         -1.584449
*******         -0.852191         -1.403154
*******         -1.009691         -1.181315
*******         -1.138139         -0.925314
*******         -1.233817         -0.642518
*******         -1.293951         -0.341073
*******         -1.316793         -0.029664
*******         -1.301668          0.282732
*******         -1.248996          0.587106
*******         -1.160281          0.874676
*******         -1.038066          1.137141
*******         -0.885861          1.366922
*******         -0.708044          1.557377
*******         -0.509731          1.702997
*******         -0.296634          1.799564
*******         -0.074893          1.844272
*******          0.149103          1.835810
*******          0.368892          1.774400
*******          0.578135          1.661789
*******          0.770794          1.501204
*******          0.941303          1.297257
*******          1.084737          1.055811
*******          1.196948          0.783813
*******          1.274685          0.489095
*******          1.315694          0.180147
*******          1.318774         -0.134127
*******          1.283823         -0.444665
*******          1.211831         -0.742509
*******          1.104859         -1.019066
*******          0.965978         -1.266349
*******          0.799179         -1.477214
*******          0.609261         -1.645565
*******          0.401692         -1.766529
*******          0.182451         -1.836597
*******         -0.042145         -1.853727
*******         -0.265620         -1.817402
*******         -0.481529         -1.728648
*******         -0.683641         -1.590001
*******         -0.866122         -1.405440
*******         -1.023702         -1.180269
*******         -1.151824         -0.920963
*******         -1.246781         -0.634987
*******         -1.305821         -0.330577
*******         -1.327225         -0.016505
*******         -1.310362          0.298176
*******         -1.255700          0.604389
*******         -1.164800          0.893302
*******         -1.040269          1.156573
*******         -0.885684          1.386599
*******         -0.705491          1.576733
*******         -0.504875          1.721474
*******         -0.289613          1.816628
*******         -0.065909          1.859430
*******          0.159791          1.848624
*******          0.380978          1.784499
*******          0.591270          1.668882
*******          0.784599          1.505085
*******          0.955381          1.297812
*******          1.098682          1.053022
*******          1.210357          0.777760
*******          1.287173          0.479951
*******          1.326898          0.168174
*******          1.328373         -0.148584
*******          1.291537         -0.461190
*******          1.217438         -0.760628
*******          1.108196         -1.038255
*******          0.966948         -1.286056
*******          0.797753         -1.496872
*******          0.605480         -1.664606
*******          0.395663         -1.784403
*******          0.174347         -1.852789
*******         -0.052091         -1.867768
*******         -0.277122         -1.828887
*******         -0.494256         -1.737244
*******         -0.697227         -1.595461
*******         -0.880175         -1.407604
*******         -1.037816         -1.179072
*******         -1.165593         -0.916439
*******         -1.259807         -0.627265
*******         -1.317729         -0.319879
*******         -1.337671         -0.003137
*******         -1.319043          0.313828
*******         -1.262366          0.621876
*******         -1.169258          0.912119
*******         -1.042389          1.176179
*******         -0.885404          1.406429
*******         -0.702817          1.596215
*******         -0.499884          1.740045
*******         -0.282449          1.833753
*******         -0.056776          1.874614
*******          0.170629          1.861429
*******          0.393210          1.794554
*******          0.604544          1.675896
*******          0.798532          1.508854
*******          0.969572          1.298227
*******          1.112721          1.050069
*******          1.223840          0.771523
*******          1.299710          0.470608
*******          1.338128          0.155994
*******          1.337970         -0.163252
*******          1.299225         -0.477924
*******          1.222994         -0.778945
*******          1.111460         -1.057629
*******          0.967823         -1.305928
*******          0.796214         -1.516668
*******          0.601569         -1.683756
*******          0.389493         -1.802355
*******          0.166095         -1.869024
*******         -0.062188         -1.881818
*******         -0.288774         -1.840345
*******         -0.507127         -1.745779
*******         -0.710946         -1.600824
*******         -0.894348         -1.409640
*******         -1.052034         -1.177722
*******         -1.179445         -0.911740
*******         -1.272895         -0.619350
*******         -1.329674         -0.308976
*******         -1.348129          0.010441
*******         -1.327711          0.329691
*******         -1.268993          0.639567
*******         -1.173652          0.931129
*******         -1.044423          1.195960
*******         -0.885018          1.426411
*******         -0.700022          1.615821
*******         -0.494759          1.758711
*******         -0.275140          1.850939
*******         -0.047494          1.889825
*******          0.181619          1.874224
*******          0.405589          1.804564
*******          0.617957          1.682830
*******          0.812593          1.512512
*******          0.983875          1.298501
*******          1.126855          1.046951
*******          1.237396          0.765100
*******          1.312297          0.461065
*******          1.349383          0.143605
*******          1.347567         -0.178132
*******          1.306888         -0.494866
*******          1.228500         -0.797462
*******          1.114648         -1.077186
*******          0.968602         -1.325963
*******          0.794560         -1.536603
*******          0.597530         -1.703016
*******          0.383183         -1.820384
*******          0.157695         -1.885302
*******         -0.072437         -1.895874
*******         -0.300576         -1.851774
*******         -0.520143         -1.754249
*******         -0.724801         -1.606090
*******         -0.908642         -1.411549
*******         -1.066356         -1.176217
*******         -1.193382         -0.906863
*******         -1.286044         -0.611241
*******         -1.341656         -0.297867
*******         -1.358597          0.024231
*******         -1.336364          0.345765
*******         -1.275580          0.657463
*******         -1.177983          0.950332
*******         -1.046371          1.215916
*******         -0.884526          1.446544
*******         -0.697103          1.635552
*******         -0.489496          1.777470
*******         -0.267685          1.868184
*******         -0.038060          1.905059
*******          0.192760          1.887007
*******          0.418117          1.814525
*******          0.631512          1.689682
*******          0.826783          1.516055
*******          0.998292          1.298632
*******          1.141082          1.043664
*******          1.251024          0.758490
*******          1.324932          0.451320
*******          1.360660          0.131004
*******          1.357162         -0.193225
*******          1.314521         -0.512018
*******          1.233951         -0.816179
*******          1.117760         -1.096929
*******          0.969284         -1.346162
*******          0.792790         -1.556677
*******          0.593358         -1.722386
*******          0.376729         -1.838490
*******          0.149144         -1.901621
*******         -0.082838         -1.909936
*******         -0.312529         -1.863172
*******         -0.533304         -1.762653
*******         -0.738791         -1.611257
*******         -0.923058         -1.413328
*******         -1.080782         -1.174555
*******         -1.207402         -0.901806
*******         -1.299254         -0.602935
*******         -1.353674         -0.286549
*******         -1.369076          0.038235
*******         -1.345001          0.362053
*******         -1.282126          0.675566
*******         -1.182247          0.969728
*******         -1.048230          1.236047
*******         -0.883925          1.466830
*******         -0.694058          1.655407
*******         -0.484095          1.796321
*******         -0.260082          1.885489
*******         -0.028473          1.920316
*******          0.204055          1.899776
*******          0.430795          1.824437
*******          0.645207          1.696449
*******          0.841102          1.519481
*******          1.012822          1.298617
*******          1.155404          1.040207
*******          1.264724          0.751688
*******          1.337615          0.441369
*******          1.371961          0.118190
*******          1.366753         -0.208534
*******          1.322125         -0.529382
*******          1.239349         -0.835097
*******          1.120794         -1.116858
*******          0.969865         -1.366526
*******          0.790902         -1.576889
*******          0.589054         -1.741863
*******          0.370132         -1.856672
*******          0.140443         -1.917981
*******         -0.093394         -1.924002
*******         -0.324635         -1.874537
*******         -0.546612         -1.770988
*******         -0.752917         -1.616321
*******         -0.937596         -1.414973
*******         -1.095312         -1.172732
*******         -1.221505         -0.896568
*******         -1.312523         -0.594429
*******         -1.365727         -0.275020
*******         -1.379564          0.052455
*******         -1.353621          0.378556
*******         -1.288628          0.693877
*******         -1.186444          0.989319
*******         -1.049999          1.256354
*******         -0.883215          1.487268
*******         -0.690888          1.675386
*******         -0.478554          1.815265
*******         -0.252330          1.902851
*******         -0.018732          1.935595
*******          0.215504          1.912529
*******          0.443623          1.834297
*******          0.659045          1.703130
*******          0.855550          1.522789
*******          1.027465          1.298455
*******          1.169819          1.036578
*******          1.278496          0.744695
*******          1.350346          0.431213
*******          1.383283          0.105162
*******          1.376339         -0.224060
*******          1.329699         -0.546958
*******          1.244690         -0.854218
*******          1.123748         -1.136972
*******          0.970346         -1.387055
*******          0.788895         -1.597240
*******          0.584615         -1.761450
*******          0.363388         -1.874928
*******          0.131588         -1.934380
*******         -0.104105         -1.938070
*******         -0.336895         -1.885867
*******         -0.560066         -1.779254
*******         -0.767180         -1.621281
*******         -0.952255         -1.416484
*******         -1.109946         -1.170749
*******         -1.235691         -0.891145
*******         -1.325852         -0.585723
*******         -1.377814         -0.263279
*******         -1.390061          0.066893
*******         -1.362223          0.395276
*******         -1.295087          0.712397
*******         -1.190572          1.009106
*******         -1.051677          1.276838
*******         -0.882393          1.507858
*******         -0.687588          1.695489
*******         -0.472872          1.834301
*******         -0.244427          1.920270
*******         -0.008836          1.950894
*******          0.227108          1.925267
*******          0.456603          1.844104
*******          0.673025          1.709722
*******          0.870129          1.525975
*******          1.042221          1.298142
*******          1.184328          1.032773
*******          1.292339          0.737507
*******          1.363124          0.420847
*******          1.394626          0.091916
*******          1.385920         -0.239804
*******          1.337240         -0.564749
*******          1.249974         -0.873543
*******          1.126621         -1.157274
*******          0.970724         -1.407749
*******          0.786766         -1.617730
*******          0.580039         -1.781144
*******          0.356497         -1.893258
*******          0.122579         -1.950818
*******         -0.114972         -1.952140
*******         -0.349308         -1.897162
*******         -0.573669         -1.787447
*******         -0.781580         -1.626135
*******         -0.967037         -1.417857
*******         -1.124683         -1.168600
*******         -1.249960         -0.885536
*******         -1.339241         -0.576812
*******         -1.389935         -0.251324
*******         -1.400564          0.081551
*******         -1.370806          0.412213
*******         -1.301500          0.731127
*******         -1.194630          1.029090
*******         -1.053262          1.297499
*******         -0.881457          1.528601
*******         -0.684159          1.715716
*******         -0.467046          1.853428
*******         -0.236372          1.937744
*******          0.001216          1.966212
*******          0.238869          1.937986
*******          0.469734          1.853855
*******          0.687149          1.716224
*******          0.884838          1.529039
*******          1.057091          1.297677
*******          1.198931          1.028792
*******          1.306253          0.730123
*******          1.375948          0.410271
*******          1.405989          0.078452
*******          1.395494         -0.255769
*******          1.344749         -0.582755
*******          1.255199         -0.893072
*******          1.129411         -1.177764
*******          0.970998         -1.428609
*******          0.784514         -1.638358
*******          0.575326         -1.800946
*******          0.349458         -1.911662
*******          0.113415         -1.967292
*******         -0.125998         -1.966209
*******         -0.361878         -1.908419
*******         -0.587421         -1.795566
*******         -0.796117         -1.630881
*******         -0.981942         -1.419091
*******         -1.139525         -1.166286
*******         -1.264311         -0.879737
*******         -1.352687         -0.567697
*******         -1.402088         -0.239152
*******         -1.411074          0.096429
*******         -1.379367          0.429370
*******         -1.307866          0.750069
*******         -1.198616          1.049270
*******         -1.054752          1.318337
*******         -0.880407          1.549496
*******         -0.680598          1.736065
*******         -0.461076          1.872644
*******         -0.228164          1.955274
*******          0.011426          1.981547
*******          0.250789          1.950684
*******          0.483019          1.863549
*******          0.701417          1.722633
*******          0.899678          1.531976
*******          1.072075          1.297057
*******          1.213627          1.024631
*******          1.320237          0.722539
*******          1.388816          0.399482
*******          1.417371          0.064767
*******          1.405060         -0.271956
*******          1.352222         -0.600978
*******          1.260363         -0.912807
*******          1.132117         -1.198442
*******          0.971165         -1.449634
*******          0.782138         -1.659124
*******          0.570473         -1.820853
*******          0.342267         -1.930137
*******          0.104094         -1.983801
*******         -0.137182         -1.980275
*******         -0.374603         -1.919636
*******         -0.601321         -1.803608
*******         -0.810793         -1.635515
*******         -0.996969         -1.420183
*******         -1.154471         -1.163802
*******         -1.278744         -0.873748
*******         -1.366191         -0.558373
*******         -1.414273         -0.226761
*******         -1.421587          0.111530
*******         -1.387906          0.446748
*******         -1.314183          0.769223
*******         -1.202528          1.069649
*******         -1.056145          1.339353
*******         -0.879240          1.570543
*******         -0.676904          1.756537
*******         -0.454960          1.891950
*******         -0.219801          1.972855
*******          0.021796          1.996898
*******          0.262866          1.963360
*******          0.496457          1.873184
*******          0.715829          1.728947
*******          0.914648          1.534786
*******          1.087173          1.296279
*******          1.228416          1.020288
*******          1.334291          0.714754
*******          1.401729          0.388478
*******          1.428770          0.050860
*******          1.414616         -0.288366
*******          1.359659         -0.619420
*******          1.265465         -0.932748
*******          1.134736         -1.219308
*******          0.971225         -1.470824
*******          0.779635         -1.680028
*******          0.565480         -1.840867
*******          0.334925         -1.948683
*******          0.094614         -2.000344
*******         -0.148527         -1.994337
*******         -0.387487         -1.930810
*******         -0.615372         -1.811571
*******         -0.825607         -1.640037
*******         -1.012119         -1.421130
*******         -1.169520         -1.161146
*******         -1.293259         -0.867565
*******         -1.379752         -0.548839
*******         -1.426489         -0.214150
*******         -1.432105          0.126857
*******         -1.396422          0.464348
*******         -1.320451          0.788591
*******         -1.206365          1.090226
*******         -1.057440          1.360547
*******         -0.877955          1.591743
*******         -0.673074          1.777131
*******         -0.448695          1.911344
*******         -0.211281          1.990490
*******          0.032326          2.012264
*******          0.275104          1.976012
*******          0.510051          1.882757
*******          0.730386          1.735163
*******          0.929750          1.537465
*******          1.102384          1.295343
*******          1.243298          1.015760
*******          1.348414          0.706765
*******          1.414686          0.377256
*******          1.440187          0.036729
*******          1.424162         -0.305002
*******          1.367058         -0.638081
*******          1.270504         -0.952897
*******          1.137267         -1.240365
*******          0.971175         -1.492182
*******          0.777004         -1.701070
*******          0.560343         -1.860987
*******          0.327429         -1.967300
*******          0.084975         -2.016921
*******         -0.160033         -2.008394
*******         -0.400529         -1.941941
*******         -0.629574         -1.819455
*******         -0.840560         -1.644443
*******         -1.027392         -1.421932
*******         -1.184673         -1.158317
*******         -1.307855         -0.861186
*******         -1.393369         -0.539092
*******         -1.438734         -0.201316
*******         -1.442626          0.142410
*******         -1.404913          0.482173
*******         -1.326666          0.808173
*******         -1.210126          1.111004
*******         -1.058635          1.381920
*******         -0.876550          1.613096
*******         -0.669108          1.797847
*******         -0.442281          1.930826
*******         -0.202604          2.008176
*******          0.043019          2.027642
*******          0.287504          1.988639
*******          0.523800          1.892267
*******          0.745090          1.741280
*******          0.944984          1.540012
*******          1.117710          1.294244
*******          1.258273          1.011046
*******          1.362606          0.698570
*******          1.427686          0.365816
*******          1.451619          0.022370
*******          1.433696         -0.321865
*******          1.374418         -0.656963
*******          1.275477         -0.973255
*******          1.139709         -1.261611
*******          0.971014         -1.513705
*******          0.774244         -1.722249
*******          0.555062         -1.881211
*******          0.319779         -1.985985
*******          0.075174         -2.033528
*******         -0.171702         -2.022443
*******         -0.413730         -1.953026
*******         -0.643928         -1.827255
*******         -0.855652         -1.648731
*******         -1.042789         -1.422583
*******         -1.199930         -1.155312
*******         -1.322531         -0.854609
*******         -1.407042         -0.529132
*******         -1.451009         -0.188257
*******         -1.453147          0.158191
*******         -1.413378          0.500223
*******         -1.332829          0.827972
*******         -1.213807          1.131981
*******         -1.059729          1.403472
*******         -0.875023          1.634600
*******         -0.665003          1.818684
*******         -0.435716          1.950395
*******         -0.193766          2.025911
*******          0.053874          2.043032
*******          0.300065          2.001238
*******          0.537706          1.901711
*******          0.759940          1.747296
*******          0.960350          1.542423
*******          1.133149          1.292981
*******          1.273340          1.006143
*******          1.376867          0.690167
*******          1.440728          0.354153
*******          1.463066          0.007784
*******          1.443218         -0.338956
*******          1.381739         -0.676067
*******          1.280384         -0.993822
*******          1.142060         -1.283049
*******          0.970741         -1.535394
*******          0.771353         -1.743565
*******          0.549634         -1.901540
*******          0.311971         -2.004740
*******          0.065211         -2.050166
*******         -0.183535         -2.036484
*******         -0.427092         -1.964064
*******         -0.658435         -1.834970
*******         -0.870885         -1.652900
*******         -1.058309         -1.423084
*******         -1.215290         -1.152128
*******         -1.337288         -0.847831
*******         -1.420770         -0.518954
*******         -1.463312         -0.174971
*******         -1.463670          0.174203
*******         -1.421815          0.518500
*******         -1.338937          0.847989
*******         -1.217409          1.153160
*******         -1.060720          1.425203
*******         -0.873373          1.656258
*******         -0.660759          1.839643
*******         -0.428999          1.970050
*******         -0.184768          2.043696
*******          0.064894          2.058432
*******          0.312790          2.013808
*******          0.551770          1.911088
*******          0.774937          1.753207
*******          0.975849          1.544698
*******          1.148702          1.291551
*******          1.288499          1.001049
*******          1.391195          0.681553
*******          1.453812          0.342267
*******          1.474527         -0.007033
*******          1.452725         -0.356278
*******          1.389017         -0.695395
*******          1.285222         -1.014599
*******          1.144318         -1.304677
*******          0.970352         -1.557251
*******          0.768328         -1.765019
*******          0.544059         -1.921972
*******          0.304006         -2.023561
*******          0.055083         -2.066832
*******         -0.195533         -2.050514
*******         -0.440616         -1.975053
*******         -0.673094         -1.842598
*******         -0.886259         -1.656947
*******         -1.073953         -1.423431
*******         -1.230754         -1.148764
*******         -1.352126         -0.840851
*******         -1.434553         -0.508557
*******         -1.475642         -0.161457
*******         -1.474191          0.190446
*******         -1.430223          0.537005
*******         -1.344989          0.868223
*******         -1.220930          1.174541
*******         -1.061605          1.447114
*******         -0.871597          1.678067
*******         -0.656372          1.860722
*******         -0.422126          1.989790
*******         -0.175607          2.061527
*******          0.076080          2.073839
*******          0.325679          2.026346
*******          0.565991          1.920394
*******          0.790082          1.759012
*******          0.991480          1.546832
*******          1.164369          1.289951
*******          1.303750          0.995760
*******          1.405590          0.672727
*******          1.466935          0.330156
*******          1.486000         -0.022082
*******          1.462216         -0.373831
*******          1.396251         -0.714947
*******          1.289990         -1.035588
*******          1.146481         -1.326497
*******          0.969847         -1.579273
*******          0.765168         -1.786609
*******          0.538335         -1.942506
*******          0.295880         -2.042446
*******          0.044790         -2.083525
*******         -0.207698         -2.064531
*******         -0.454302         -1.985988
*******         -0.687908         -1.850136
*******         -0.901773         -1.660868
*******         -1.089721         -1.423620
*******         -1.246320         -1.145216
*******         -1.367042         -0.833665
*******         -1.448389         -0.497940
*******         -1.487998         -0.147712
*******         -1.484710          0.206923
*******         -1.438601          0.555740
*******         -1.350983          0.888676
*******         -1.224366          1.196124
*******         -1.062384          1.469205
*******         -0.869695          1.700028
*******         -0.651842          1.881920
*******         -0.415098          2.009614
*******         -0.166283          2.079404
*******          0.087433          2.089253
*******          0.338734          2.038852
*******          0.580372          1.929628
*******          0.805374          1.764708
*******          1.007244          1.548824
*******          1.180150          1.288180
*******          1.319093          0.990275
*******          1.420052          0.663685
*******          1.480098          0.317816
*******          1.497484         -0.037365
*******          1.471690         -0.391617
*******          1.403440         -0.734725
*******          1.294687         -1.056788
*******          1.148548         -1.348509
*******          0.969224         -1.601462
*******          0.761871         -1.808335
*******          0.532459         -1.963142
*******          0.287593         -2.061398
*******          0.034330         -2.100244
*******         -0.220030         -2.078534
*******         -0.468151         -1.996871
*******         -0.702876         -1.857582
*******         -0.917428         -1.664662
*******         -1.105613         -1.423652
*******         -1.261990         -1.141481
*******         -1.382038         -0.826271
*******         -1.462278         -0.487098
*******         -1.500379         -0.133734
*******         -1.495225          0.223636
*******         -1.446947          0.574706
*******         -1.356918          0.909351
*******         -1.227717          1.217910
*******         -1.063054          1.491475
*******         -0.867663          1.722142
*******         -0.647166          1.903238
