 #   t              x           dx/dt
86.5507         -0.474013         -1.254842
86.6007         -0.535670         -1.205253
86.6507         -0.594693         -1.149737
86.7007         -0.650792         -1.088565
86.7507         -0.703691         -1.022038
86.8007         -0.753129         -0.950484
86.8507         -0.798865         -0.874255
86.9007         -0.840672         -0.793725
86.9507         -0.878345         -0.709291
87.0007         -0.911699         -0.621367
87.0507         -0.940569         -0.530387
87.1007         -0.964814         -0.436796
87.1507         -0.984314         -0.341056
87.2007         -0.998973         -0.243638
87.2507         -1.008719         -0.145021
87.3007         -1.013505         -0.045688
87.3507         -1.013306          0.053870
87.4007         -1.008124          0.153164
87.4507         -0.997983          0.251706
87.5007         -0.982934          0.349011
87.5507         -0.963051          0.444602
87.6007         -0.938431          0.538006
87.6507         -0.909196          0.628766
87.7008         -0.875489          0.716435
87.7508         -0.837475          0.800581
87.8008         -0.795342          0.880791
87.8508         -0.749298          0.956670
87.9008         -0.699567          1.027845
87.9508         -0.646396          1.093966
88.0008         -0.590044          1.154707
88.0508         -0.530790          1.209770
88.1008         -0.468925          1.258884
88.1508         -0.404753          1.301808
88.2008         -0.338590          1.338329
88.2508         -0.270760          1.368269
88.3008         -0.201598          1.391480
88.3508         -0.131444          1.407847
88.4008         -0.060642          1.417291
88.4508          0.010458          1.419765
88.5008          0.081508          1.415256
88.5508          0.152158          1.403787
88.6008          0.222061          1.385414
88.6508          0.290872          1.360226
88.7008          0.358254          1.328349
88.7508          0.423874          1.289938
88.8008          0.487411          1.245183
88.8508          0.548551          1.194304
88.9008          0.606995          1.137550
88.9508          0.662453          1.075201
89.0008          0.714655          1.007563
89.0508          0.763342          0.934969
89.1008          0.808275          0.857776
89.1508          0.849234          0.776363
89.2008          0.886017          0.691131
89.2508          0.918443          0.602499
89.3008          0.946352          0.510903
89.3509          0.969607          0.416793
89.4009          0.988094          0.320632
89.4509          1.001722          0.222893
89.5009          1.010423          0.124056
89.5509          1.014155          0.024608
89.6009          1.012899         -0.074962
89.6509          1.006662         -0.174164
89.7009          0.995473         -0.272512
89.7509          0.979389         -0.369520
89.8009          0.958488         -0.464712
89.8509          0.932872         -0.557619
89.9009          0.902669         -0.647786
89.9509          0.868025         -0.734767
90.0009          0.829112         -0.818136
90.0509          0.786121         -0.897482
90.1009          0.739264         -0.972416
90.1509          0.688769         -1.042568
90.2009          0.634887         -1.107593
90.2509          0.577882         -1.167172
90.3009          0.518034         -1.221011
90.3509          0.455637         -1.268846
90.4009          0.390999         -1.310441
90.4509          0.324437         -1.345591
90.5009          0.256279         -1.374125
90.5509          0.186859         -1.395900
90.6009          0.116520         -1.410811
90.6509          0.045607         -1.418783
90.7009         -0.025532         -1.419778
90.7509         -0.096545         -1.413790
90.8009         -0.167085         -1.400849
90.8509         -0.236804         -1.381018
90.9009         -0.305359         -1.354395
90.9510         -0.372414         -1.321111
91.0010         -0.437637         -1.281328
91.0510         -0.500709         -1.235244
91.1010         -0.561319         -1.183084
91.1510         -0.619169         -1.125105
91.2010         -0.673975         -1.061592
91.2510         -0.725467         -0.992857
91.3010         -0.773391         -0.919238
91.3510         -0.817513         -0.841097
91.4010         -0.857614         -0.758819
91.4510         -0.893498         -0.672808
91.5010         -0.924988         -0.583487
91.5510         -0.951929         -0.491295
91.6010         -0.974189         -0.396686
91.6510         -0.991658         -0.300124
91.7010         -1.004250         -0.202086
91.7510         -1.011904         -0.103052
91.8010         -1.014580         -0.003511
91.8510         -1.012267          0.096049
91.9010         -1.004976          0.195138
91.9510         -0.992742          0.293268
92.0010         -0.975625          0.389958
92.0510         -0.953710          0.484730
92.1010         -0.927104          0.577120
92.1510         -0.895939          0.666672
92.2010         -0.860366          0.752947
92.2510         -0.820562          0.835520
92.3010         -0.776722          0.913985
92.3510         -0.729061          0.987955
92.4010         -0.677814          1.057068
92.4510         -0.623232          1.120983
92.5010         -0.565585          1.179385
92.5510         -0.505156          1.231987
92.6011         -0.442242          1.278532
92.6511         -0.377152          1.318789
92.7011         -0.310206          1.352560
92.7511         -0.241733          1.379680
92.8011         -0.172071          1.400015
92.8511         -0.101562          1.413464
92.9011         -0.030553          1.419962
92.9511          0.040608          1.419477
93.0011          0.111569          1.412010
93.0511          0.181983          1.397599
93.1011          0.251503          1.376315
93.1511          0.319787          1.348261
93.2011          0.386498          1.313576
93.2511          0.451310          1.272430
93.3011          0.513903          1.225026
93.3511          0.573969          1.171597
93.4011          0.631213          1.112404
93.4511          0.685354          1.047741
93.5011          0.736124          0.977923
93.5511          0.783275          0.903295
93.6011          0.826574          0.824224
93.6511          0.865808          0.741098
93.7011          0.900785          0.654326
93.7511          0.931332          0.564336
93.8011          0.957299          0.471568
93.8511          0.978558          0.376481
93.9011          0.995005          0.279540
93.9511          1.006559          0.181224
94.0011          1.013162          0.082015
94.0511          1.014782         -0.017599
94.1011          1.011412         -0.117127
94.1511          1.003067         -0.216080
94.2011          0.989790         -0.313972
94.2512          0.971644         -0.410320
94.3012          0.948719         -0.504652
94.3512          0.921128         -0.596503
94.4012          0.889007         -0.685422
94.4512          0.852513         -0.770971
94.5012          0.811825         -0.852729
94.5512          0.767145         -0.930294
94.6012          0.718691         -1.003285
94.6512          0.666702         -1.071342
94.7012          0.611434         -1.134132
94.7512          0.553157         -1.191344
94.8012          0.492160         -1.242698
94.8512          0.428741         -1.287941
94.9012          0.363213         -1.326850
94.9512          0.295898         -1.359234
95.0012          0.227126         -1.384933
95.0512          0.157237         -1.403822
95.1012          0.086574         -1.415807
95.1512          0.015484         -1.420828
95.2012         -0.055683         -1.418862
95.2512         -0.126577         -1.409918
95.3012         -0.196849         -1.394040
95.3512         -0.266154         -1.371305
95.4012         -0.334151         -1.341826
95.4512         -0.400506         -1.305748
95.5012         -0.464891         -1.263247
95.5512         -0.526991         -1.214533
95.6012         -0.586500         -1.159845
95.6512         -0.643125         -1.099452
95.7012         -0.696587         -1.033651
95.7512         -0.746625         -0.962766
95.8012         -0.792991         -0.887145
95.8512         -0.835458         -0.807160
95.9013         -0.873816         -0.723204
95.9513         -0.907877         -0.635690
96.0013         -0.937474         -0.545049
96.0513         -0.962460         -0.451727
96.1013         -0.982714         -0.356181
96.1513         -0.998134         -0.258883
96.2013         -1.008646         -0.160310
96.2513         -1.014197         -0.060948
96.3013         -1.014760          0.038715
96.3513         -1.010333          0.138190
96.4013         -1.000937          0.236985
96.4513         -0.986618          0.334617
96.5013         -0.967446          0.430604
96.5513         -0.943516          0.524474
96.6013         -0.914946          0.615766
96.6513         -0.881875          0.704031
96.7013         -0.844467          0.788834
96.7513         -0.802905          0.869759
96.8013         -0.757394          0.946407
96.8513         -0.708157          1.018401
96.9013         -0.655438          1.085388
96.9513         -0.599493          1.147038
97.0013         -0.540600          1.203047
97.0513         -0.479048          1.253140
97.1013         -0.415138          1.297071
97.1513         -0.349187          1.334623
97.2013         -0.281517          1.365611
97.2513         -0.212461          1.389884
97.3013         -0.142360          1.407321
97.3513         -0.071558          1.417838
97.4013         -0.000404          1.421381
97.4513          0.070754          1.417934
97.5014          0.141565          1.407513
97.5514          0.211680          1.390170
97.6014          0.280755          1.365990
97.6514          0.348450          1.335091
97.7014          0.414432          1.297626
97.7514          0.478377          1.253779
97.8014          0.539969          1.203765
97.8514          0.598907          1.147830
97.9014          0.654900          1.086249
97.9514          0.707673          1.019325
98.0014          0.756966          0.947387
98.0514          0.802537          0.870789
98.1014          0.844162          0.789907
98.1514          0.881635          0.705140
98.2014          0.914773          0.616904
98.2514          0.943412          0.525632
98.3014          0.967412          0.431774
98.3514          0.986654          0.335792
98.4014          1.001044          0.238157
98.4514          1.010511          0.139349
98.5014          1.015009          0.039856
98.5514          1.014514         -0.059836
98.6014          1.009030         -0.159234
98.6514          0.998583         -0.257850
98.7014          0.983225         -0.355199
98.7514          0.963032         -0.450803
98.8014          0.938101         -0.544190
98.8514          0.908557         -0.634903
98.9014          0.874544         -0.722494
98.9514          0.836230         -0.806532
99.0014          0.793802         -0.886606
99.0514          0.747470         -0.962319
99.1014          0.697461         -1.033301
99.1515          0.644022         -1.099202
99.2015          0.587414         -1.159697
99.2515          0.527917         -1.214490
99.3015          0.465822         -1.263311
99.3515          0.401436         -1.305919
99.4015          0.335075         -1.342105
99.4515          0.267065         -1.371690
99.5015          0.197741         -1.394530
99.5515          0.127444         -1.410512
99.6015          0.056518         -1.419557
99.6515         -0.014685         -1.421620
99.7015         -0.085818         -1.416692
99.7515         -0.156530         -1.404796
99.8015         -0.226472         -1.385992
99.8515         -0.295301         -1.360370
99.9015         -0.362679         -1.328058
99.9515         -0.428275         -1.289214
*******         -0.491764         -1.244029
